"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-09-24","84",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-09-25","81",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-09-26","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-09-27","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-09-28","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-09-29","82","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-09-30","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-01","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-02","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-03","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-04","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-05","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-08","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-09","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-10","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-11","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-12","86",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-13","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-14","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-15","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-16","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-17","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-24","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-25","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-26","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-27","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-28","86",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-29","87",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-30","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-10-31","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-01","87",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-02","89",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-03","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-04","82","99",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-05","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-06","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-07","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-08","83","97",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-09","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-10","85","93","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-11","81","100","69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-12","82","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-13","80","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-14","80","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-15","78","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-16","78","94","61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-17","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-19","78","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-20","77","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-21","79","93","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-22","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-23","78","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-24","79","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-25","78","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-26","78","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-27","77","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-28","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-29","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-11-30","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-03","87","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-04","86",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-05","81","93","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-06","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-07","81",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-08","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-09","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-10","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-11","79","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-12","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-13","74","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-14","75","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-15","73","89","61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-16","72",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-17","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-18","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-19","76","91","68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-20","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-21","67","81",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-22","70",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-23","73","85","62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-24","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-25","71",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-26","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-27","77","86",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-28","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-29","68","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-30","72","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1990-12-31","76",,"60"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-01","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-02","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-03","73","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-04","74","93","58"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-05","76",,"56"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-06","71",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-07","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-08","78","90","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-09","77",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-10","71",,"62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-11","77","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-12","82",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-13","82",,"66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-14","75","89","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-15","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-16","74","81","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-17","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-18","75","90","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-19","73","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-20","72",,"63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-21","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-22","70","85","61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-23","69",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-24","70",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-25","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-26","71","90","61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-27","74","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-28","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-29","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-30","76","100",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-01-31","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-01","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-02","80","86",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-03","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-04","78","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-05","77",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-06","79","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-07","76",,"60"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-08","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-09","74","95","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-10","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-12","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-13","69",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-14","69",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-15","72",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-16","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-17","70",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-18","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-19","71",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-20","74","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-21","78","94","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-22","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-23","74",,"63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-24","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-25","80","99",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-26","81","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-27","76",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-02-28","75","100",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-01","76","99",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-02","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-03","79",,"61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-04","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-05","72","91","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-06","72","86",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-07","69",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-08","72","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-09","77","95","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-10","74","98",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-11","73","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-12","82","101",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-13","77",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-14","74","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-15","74",,"61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-16","74","95",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-17","78","101","57"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-18","80","105",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-19","86","104",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-20","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-21","82","101","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-22","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-23","78","96","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-24","84","100",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-25","74","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-26","71","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-27","71",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-28","72",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-29","75","91","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-30","74","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-03-31","71","85",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-01","71",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-02","73",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-03","79","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-04","81","100","62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-05","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-06","80","101","58"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-07","79","100",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-08","78","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-09","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-10","69","81","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-11","72","84","62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-12","73","90","61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-13","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-14","74","86","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-15","74","89","55"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-16","72","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-17","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-18","77",,"65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-19","82","98",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-20","76","93","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-21","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-22","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-23","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-24","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-25","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-26","84","107",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-27","82","107",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-28","75","93","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-29","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-04-30","73","93","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-01","72","86","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-02","74",,"65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-03","74","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-04","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-05","78","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-06","72","85",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-07","74","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-08","74","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-09","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-16","89","106",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-17","76","98",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-18","79","92","68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-19","77","86",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-20","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-21","74","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-22","73",,"66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-23","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-24","78","86",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-25","74","82",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-26","73","84",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-27","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1991-05-28","74",,
