"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-15","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-16","80",,"69"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-17","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-18","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-19","77",,"63"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-20","88",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-21","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-22","80",,"61"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-23","71",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-24","80","92",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-25","82","93",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-26","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-27","81","94",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-28","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-29","78",,"58"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-11-30","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-01","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-02","81","92",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-03","79",,"62"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-04","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-05","80","91",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-06","67",,"57"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-07","68","85",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-08","64",,"54"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-09","71","83",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-10","68",,"52"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-11","59",,"53"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-12","71","88","52"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-13","80","88",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-16","74",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-17","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-18","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-19","69",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-20","65",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-21","64",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-22","86",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-24","72",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-25","74",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-26","63",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-28","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-30","72",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2010-12-31","57",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-02","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-03","75",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-04","73",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-07","71",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-08","67",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-09","62",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-10","62",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-12","71",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-13","75",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-14","68",,"58"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-15","58",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-16","64",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-17","68",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-26","77",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-28","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-29","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-01-31","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-02-03","88",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-02-12","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-02-13","88",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-03-11","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-03-22","87",,"61"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-03-24","83",,"71"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-03-29","83","100",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-03-30","84","100",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-15","97",,"78"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-16","93",,"77"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-17","92","106",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-18","93",,"78"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-19","95",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-20","89",,"71"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-21","90","106","76"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-22","91",,"78"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-23","98",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-24","91",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-25","81",,"73"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-26","90","105",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-27","92",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-28","92","104",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-29","91",,"80"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-04-30","90",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-03","98",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-04","91",,"78"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-06","87",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-07","96","107",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-08","91","107","79"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-09","99",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-10","88",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-11","92",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-12","89",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-13","87",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-14","98",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-15","88",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-16","100",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-20","97",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-21","89",,"79"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-22","90","103",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-23","87",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-24","89",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-25","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-26","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-27","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-28","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-30","92",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-05-31","95",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-01","91",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-02","87","99","80"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-03","86","100","72"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-04","79",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-05","87",,"78"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-06","88","100",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-07","91","102",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-08","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-10","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-11","81","89",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-12","84","92",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-13","81","92","69"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-14","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-15","88",,"79"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-16","86",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-17","77",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-18","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-19","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-20","86",,"74"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-21","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-22","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-23","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-24","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-25","79",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-26","82","92",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-27","87","94",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-28","81","94",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-29","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-06-30","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-01","84","94",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-02","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-03","82","94","72"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-04","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-05","76","80",
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-06","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-07","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-11","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-12","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-13","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-14","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-15","71",,"69"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-21","75",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-23","87",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-24","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-25","79",,"73"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-26","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-27","79",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-28","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-29","75",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-30","74",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-07-31","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-04","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-05","79",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-06","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-07","86",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-08","75",,"70"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-09","81",,"72"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-10","83",,"76"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-11","76",,"67"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-12","74",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-13","71",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-21","76",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-22","87",,"64"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-23","75",,"72"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-26","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-28","77",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-29","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-08-31","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-01","83",,"65"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-02","82",,"73"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-03","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-04","79",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-05","76",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-06","83",,"72"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-07","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-08","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-09","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-10","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-11","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-12","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-13","76",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-14","84",,"70"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-15","76",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-16","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-18","80",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-19","81","88","70"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-20","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-22","78",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-23","86",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-24","87",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-27","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-28","83",,"71"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-29","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-09-30","79",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-01","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-02","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-03","86",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-04","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-05","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-07","81",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-08","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-09","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-10","84",,"74"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-11","75",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-12","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-13","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-14","79",,"71"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-15","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-16","85",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-17","75",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-24","84",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-25","78",,"65"
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-26","87",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-27","82",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-28","83",,
"NIM00065046","MALLAM AMINU INTERNATIONAL, NI","12.048","8.525","476.1","2011-10-29","80",,
