"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-13","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-14","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-15","81","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-16","83","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-17","83","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-18","83","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-19","80","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-20","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-21","85","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-22","83","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-23","83","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-24","83","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-25","80","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-26","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-27","80","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-28","78","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-29","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-30","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-07-31","76","78",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-01","77",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-02","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-03","82","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-04","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-05","80","83",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-06","81","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-07","84","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-08","81","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-09","80","84",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-10","82","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-11","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-12","79","81",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-13","82","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-14","79","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-15","79","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-16","83","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-17","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-18","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-19","81","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-20","80","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-21","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-22","82","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-23","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-24","82","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-25","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-26","79","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-27","83","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-28","81","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-29","82","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-30","80","84",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-08-31","82","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-01","81","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-02","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-03","77","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-04","82","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-05","82","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-06","80","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-07","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-08","82","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-09","84","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-10","80","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-11","81","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-12","83","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-13","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-14","80","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-15","83","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-16","82","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-17","81","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-18","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-19","84","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-20","79","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-21","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-22","83","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-23","83","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-24","83","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-25","86","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-26","82","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-27","81","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-28","80","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-29","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-09-30","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-01","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-02","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-03","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-04","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-05","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-06","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-07","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-08","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-09","85","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-10","82","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-11","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-12","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-13","82","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-14","79","83",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-15","82","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-16","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-17","81","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-18","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-19","81","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-20","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-21","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-22","82","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-23","79","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-24","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-25","79","84",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-26","83","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-27","83","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-28","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-29","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-30","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-10-31","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-01","84","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-02","81","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-03","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-04","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-05","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-06","85","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-07","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-08","84","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-09","84","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-10","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-11","82","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-12","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-13","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-14","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-15","86","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-16","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-17","79","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-18","80","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-19","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-20","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-21","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-22","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-23","78","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-24","82","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-25","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-26","82","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-27","83","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-28","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-29","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-11-30","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-01","80","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-02","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-03","80","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-04","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-05","81","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-06","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-07","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-08","81","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-09","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-10","79","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-11","78","84",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-12","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-13","78","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-14","75",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-15","78","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-16","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-17","80","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-18","77","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-19","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-20","78","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-21","78","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-22","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-23","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-24","76","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-25","77","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-26","77","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-27","74","83",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-28","74",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-29","74","84",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-30","75",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2015-12-31","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-01","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-02","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-03","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-04","75","81",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-05","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-06","77","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-07","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-08","76","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-09","78","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-10","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-11","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-12","79","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-13","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-14","81","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-15","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-16","83","96",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-17","81","95",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-18","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-19","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-20","80","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-21","80","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-22","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-23","82","96",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-24","83","95",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-25","80","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-26","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-27","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-28","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-29","81","96",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-30","83","97",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-01-31","80","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-02-01","79","94",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-02-02","80","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-02-03","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-02-04","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-02-05","81","95",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-02-06","82","97",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2016-02-07","82",,
